 7.40000000e+00 4.06776369e+00 -2.98555824e+00 9.78328293e-01 -5.46357575e+00 5.41900265e-01 -7.51753797e+00 -1.23589573e+01 -8.68605800e+00 -1.61259777e+01 -1.87911114e+01 -1.53866970e+01 -2.25574547e+01 -2.92745473e+01 -3.01191144e+01 -3.73680475e+01 -4.38250712e+01
 7.50000000e+00 4.15466983e+00 -3.00051151e+00 1.05142393e+00 -5.48868141e+00 6.88610473e-01 -7.47767897e+00 -1.24117527e+01 -8.57083834e+00 -1.61084093e+01 -1.88647183e+01 -1.52054378e+01 -2.24762855e+01 -2.92878091e+01 -2.99611188e+01 -3.73111008e+01 -4.38623671e+01
 7.60000000e+00 4.24171005e+00 -3.01533565e+00 1.12473895e+00 -5.51358243e+00 8.35692690e-01 -7.43739714e+00 -1.24641450e+01 -8.45511100e+00 -1.60903483e+01 -1.89378384e+01 -1.50235357e+01 -2.23944587e+01 -2.93004475e+01 -2.98024156e+01 -3.72534707e+01 -4.38990151e+01
 7.70000000e+00 4.32888133e+00 -3.03003336e+00 1.19826893e+00 -5.53828284e+00 9.83140429e-01 -7.39669976e+00 -1.25161411e+01 -8.33888365e+00 -1.60718022e+01 -1.90104796e+01 -1.48409999e+01 -2.23119841e+01 -2.93124709e+01 -2.96430149e+01 -3.71951653e+01 -4.39350222e+01
 7.80000000e+00 4.41618070e+00 -3.04460724e+00 1.27200962e+00 -5.56278655e+00 1.13094739e+00 -7.35559393e+00 -1.25677479e+01 -8.22216373e+00 -1.60527781e+01 -1.90826497e+01 -1.46578394e+01 -2.22288710e+01 -2.93238873e+01 -2.94829266e+01 -3.71361926e+01 -4.39703952e+01
 7.90000000e+00 4.50360534e+00 -3.05905980e+00 1.34595686e+00 -5.58709734e+00 1.27910743e+00 -7.31408653e+00 -1.26189720e+01 -8.10495853e+00 -1.60332831e+01 -1.91543560e+01 -1.44740629e+01 -2.21451286e+01 -2.93347048e+01 -2.93221604e+01 -3.70765603e+01 -4.40051408e+01
 8.00000000e+00 4.59115250e+00 -3.07339349e+00 1.42010665e+00 -5.61121889e+00 1.42761461e+00 -7.27218426e+00 -1.26698198e+01 -7.98727514e+00 -1.60133241e+01 -1.92256059e+01 -1.42896791e+01 -2.20607659e+01 -2.93449311e+01 -2.91607255e+01 -3.70162762e+01 -4.40392656e+01
 8.10000000e+00 4.67881951e+00 -3.08761066e+00 1.49445509e+00 -5.63515474e+00 1.57646312e+00 -7.22989366e+00 -1.27202978e+01 -7.86912049e+00 -1.59929077e+01 -1.92964065e+01 -1.41046963e+01 -2.19757917e+01 -2.93545738e+01 -2.89986312e+01 -3.69553478e+01 -4.40727764e+01
 8.20000000e+00 4.76660382e+00 -3.10171360e+00 1.56899843e+00 -5.65890837e+00 1.72564732e+00 -7.18722107e+00 -1.27704118e+01 -7.75050134e+00 -1.59720406e+01 -1.93667647e+01 -1.39191226e+01 -2.18902144e+01 -2.93636404e+01 -2.88358865e+01 -3.68937827e+01 -4.41056796e+01
 8.30000000e+00 4.85450293e+00 -3.11570453e+00 1.64373298e+00 -5.68248313e+00 1.87516173e+00 -7.14417268e+00 -1.28201679e+01 -7.63142430e+00 -1.59507291e+01 -1.94366871e+01 -1.37329661e+01 -2.18040424e+01 -2.93721380e+01 -2.86724999e+01 -3.68315880e+01 -4.41379817e+01
 8.40000000e+00 4.94251445e+00 -3.12958558e+00 1.71865521e+00 -5.70588228e+00 2.02500099e+00 -7.10075451e+00 -1.28695718e+01 -7.51189580e+00 -1.59289794e+01 -1.95061803e+01 -1.35462346e+01 -2.17172837e+01 -2.93800739e+01 -2.85084799e+01 -3.67687711e+01 -4.41696891e+01
 8.50000000e+00 5.03063603e+00 -3.14335884e+00 1.79376165e+00 -5.72910898e+00 2.17515991e+00 -7.05697243e+00 -1.29186293e+01 -7.39192215e+00 -1.59067978e+01 -1.95752507e+01 -1.33589355e+01 -2.16299463e+01 -2.93874551e+01 -2.83438350e+01 -3.67053390e+01 -4.42008081e+01
 8.60000000e+00 5.11886544e+00 -3.15702633e+00 1.86904896e+00 -5.75216631e+00 2.32563340e+00 -7.01283216e+00 -1.29673456e+01 -7.27150949e+00 -1.58841902e+01 -1.96439046e+01 -1.31710765e+01 -2.15420380e+01 -2.93942883e+01 -2.81785732e+01 -3.66412986e+01 -4.42313448e+01
 8.70000000e+00 5.20720048e+00 -3.17059001e+00 1.94451388e+00 -5.77505727e+00 2.47641654e+00 -6.96833927e+00 -1.30157262e+01 -7.15066384e+00 -1.58611624e+01 -1.97121479e+01 -1.29826646e+01 -2.14535662e+01 -2.94005802e+01 -2.80127023e+01 -3.65766568e+01 -4.42613055e+01
 8.80000000e+00 5.29563902e+00 -3.18405177e+00 2.02015324e+00 -5.79778476e+00 2.62750450e+00 -6.92349920e+00 -1.30637762e+01 -7.02939107e+00 -1.58377201e+01 -1.97799866e+01 -1.27937071e+01 -2.13645383e+01 -2.94063374e+01 -2.78462302e+01 -3.65114204e+01 -4.42906962e+01
 8.90000000e+00 5.38417903e+00 -3.19741348e+00 2.09596397e+00 -5.82035161e+00 2.77889260e+00 -6.87831724e+00 -1.31115008e+01 -6.90769693e+00 -1.58138690e+01 -1.98474265e+01 -1.26042108e+01 -2.12749616e+01 -2.94115664e+01 -2.76791644e+01 -3.64455959e+01 -4.43195229e+01
 9.00000000e+00 5.47281850e+00 -3.21067691e+00 2.17194307e+00 -5.84276058e+00 2.93057625e+00 -6.83279857e+00 -1.31589049e+01 -6.78558704e+00 -1.57896144e+01 -1.99144731e+01 -1.24141826e+01 -2.11848431e+01 -2.94162733e+01 -2.75115122e+01 -3.63791899e+01 -4.43477914e+01
 9.10000000e+00 5.56155551e+00 -3.22384381e+00 2.24808763e+00 -5.86501433e+00 3.08178261e+00 -6.78694823e+00 -1.32059932e+01 -6.66306689e+00 -1.57649618e+01 -1.99811320e+01 -1.22236291e+01 -2.10941896e+01 -2.94204643e+01 -2.73432809e+01 -3.63122087e+01 -4.43755076e+01
 9.20000000e+00 5.65038816e+00 -3.23691589e+00 2.32439483e+00 -5.88711549e+00 3.23187824e+00 -6.74077114e+00 -1.32527704e+01 -6.54014185e+00 -1.57399163e+01 -2.00474085e+01 -1.20325567e+01 -2.10030080e+01 -2.94241456e+01 -2.71744775e+01 -3.62446586e+01 -4.44026771e+01
 9.30000000e+00 5.73931466e+00 -3.24989477e+00 2.40086191e+00 -5.90906657e+00 3.38227552e+00 -6.69427211e+00 -1.32992412e+01 -6.41681720e+00 -1.57144830e+01 -2.01133079e+01 -1.18409720e+01 -2.09113049e+01 -2.94273229e+01 -2.70051090e+01 -3.61765458e+01 -4.44293057e+01
 9.40000000e+00 5.82833322e+00 -3.26278207e+00 2.47748618e+00 -5.93087007e+00 3.53297007e+00 -6.64745581e+00 -1.33454100e+01 -6.29309807e+00 -1.56886671e+01 -2.01788353e+01 -1.16488810e+01 -2.08190866e+01 -2.94300022e+01 -2.68351820e+01 -3.61078763e+01 -4.44553989e+01
 9.50000000e+00 5.91744213e+00 -3.27557934e+00 2.55426504e+00 -5.95252838e+00 3.68395762e+00 -6.60032685e+00 -1.33912812e+01 -6.16898950e+00 -1.56624734e+01 -2.02439956e+01 -1.14562900e+01 -2.07263596e+01 -2.94321890e+01 -2.66647032e+01 -3.60386562e+01 -4.44809622e+01
 9.60000000e+00 6.00663971e+00 -3.28828809e+00 2.63119593e+00 -5.97404386e+00 3.83523398e+00 -6.55288968e+00 -1.34368590e+01 -6.04449644e+00 -1.56359066e+01 -2.03087938e+01 -1.12632048e+01 -2.06331299e+01 -2.94338891e+01 -2.64936792e+01 -3.59688913e+01 -4.45060010e+01
 9.70000000e+00 6.09592436e+00 -3.30090981e+00 2.70827639e+00 -5.99541878e+00 3.98679508e+00 -6.50514867e+00 -1.34821476e+01 -5.91962370e+00 -1.56089716e+01 -2.03732347e+01 -1.10696313e+01 -2.05394037e+01 -2.94351077e+01 -2.63221161e+01 -3.58985873e+01 -4.45305205e+01
 9.80000000e+00 6.18529448e+00 -3.31344592e+00 2.78550400e+00 -6.01665539e+00 4.13863694e+00 -6.45710811e+00 -1.35271511e+01 -5.79437603e+00 -1.55816729e+01 -2.04373229e+01 -1.08755753e+01 -2.04451868e+01 -2.94358504e+01 -2.61500202e+01 -3.58277500e+01 -4.45545261e+01
 9.90000000e+00 6.27474855e+00 -3.32589784e+00 2.86287640e+00 -6.03775584e+00 4.29075567e+00 -6.40877215e+00 -1.35718733e+01 -5.66875806e+00 -1.55540150e+01 -2.05010630e+01 -1.06810424e+01 -2.03504851e+01 -2.94361224e+01 -2.59773976e+01 -3.57563849e+01 -4.45780228e+01
 1.00000000e+01 6.36428507e+00 -3.33826691e+00 2.94039130e+00 -6.05872226e+00 4.44314747e+00 -6.36014487e+00 -1.36163183e+01 -5.54277432e+00 -1.55260024e+01 -2.05644595e+01 -1.04860380e+01 -2.02553043e+01 -2.94359288e+01 -2.58042542e+01 -3.56844975e+01 -4.46010158e+01
